,gini,mpr,tau,theil,nump,entropy,hhi,nc
2022-08-03,0.9977920964384742,0.29484902309058614,4,5.843090942282585,13,2.783305893747601,1789.8595761730642,3
2022-08-04,0.9978268892671222,0.2846580406654344,3,5.856558861905632,15,2.763875792896338,1824.9561809615243,3
2022-08-05,0.9976135462609643,0.29411764705882354,4,5.756034528347632,15,2.908901750409137,1705.841803633218,3
2022-08-06,0.997781735595696,0.32129277566539927,4,5.847977087676653,14,2.7762566760185146,1859.2866746663972,2
2022-08-07,0.9977145426808443,0.27871621621621623,4,5.812421295271211,15,2.8275528413967264,1739.693663257852,3
2022-08-08,0.9976397748091093,0.2945326278659612,4,5.767913632011992,18,2.891763826462357,1744.2898512857362,3
2022-08-09,0.9975755572832156,0.28135048231511256,4,5.752148795858807,17,2.9145076774009837,1691.9800250204198,3
2022-08-10,0.9976757856413396,0.2620578778135048,4,5.790976498470747,16,2.85849114339363,1713.5368741017983,3
2022-08-11,0.9978952023053383,0.30337078651685395,3,5.887417778348102,15,2.719355787177586,1922.7370281530114,2
2022-08-12,0.9977201469528135,0.2869415807560137,4,5.810814716027245,13,2.8298706453047924,1730.4944438539933,3
2022-08-13,0.9977989654706418,0.31399317406143346,4,5.870498043426689,14,2.7437658048418614,1836.0143973721301,3
2022-08-14,0.9978442101441259,0.3164983164983165,4,5.874628015414792,13,2.737807514735616,1857.4068405718242,3
2022-08-15,0.9977262402025433,0.29668411867364747,4,5.832570877787012,12,2.7984831386251967,1745.7793859208289,3
2022-08-16,0.9977081712480224,0.30601092896174864,4,5.8053691309702415,14,2.8377269638612708,1762.3365549550272,3
2022-08-17,0.9977294321179502,0.31951640759930916,4,5.829335022886822,13,2.803151490442737,1823.5538015934806,3
2022-08-18,0.9976208819225824,0.2993421052631579,4,5.766119893199204,15,2.894351644552216,1714.7463642659282,3
2022-08-19,0.9977499121555545,0.3098827470686767,4,5.833907816974847,14,2.7965543430889364,1843.0230437502976,2
2022-08-20,0.9978222684749272,0.3022875816993464,3,5.856444936068172,15,2.764040153137074,1833.8566363364514,2
2022-08-21,0.9977202778847905,0.2847571189279732,4,5.835297861415848,13,2.794548932867291,1724.0585956022435,3
2022-08-22,0.9978219327264882,0.31097560975609756,4,5.858982569180256,14,2.7603791224306726,1868.266243638046,2
2022-08-23,0.9978302414863481,0.3221476510067114,4,5.860475272550459,15,2.758225606680964,1908.359983784514,2
2022-08-24,0.9977994487536884,0.3073005093378608,4,5.867576867015169,14,2.747980171564324,1832.4921235670365,2
2022-08-25,0.9977277689007705,0.3195548489666137,4,5.840387586474074,15,2.7872060117663007,1834.5671960186132,3
2022-08-26,0.9976989749570525,0.31316725978647686,4,5.812861406103073,14,2.8269178956821577,1781.9556489912738,3
2022-08-27,0.9977351256974714,0.31521739130434784,4,5.831054790029126,15,2.8006703909150534,1815.3355387523634,3
2022-08-28,0.9977482203424334,0.3104089219330855,4,5.849326705983852,13,2.774309588379626,1799.519077956358,3
2022-08-29,0.9976957189179786,0.29063097514340347,4,5.8116940227103875,13,2.8286020739135997,1731.333789104629,3
2022-08-30,0.9978911103348607,0.32195121951219513,3,5.888790891856454,13,2.7173748031285085,1917.6151761517617,2
2022-08-31,0.9978551162497942,0.32567049808429116,3,5.861853704039692,13,2.756236950407245,1924.9570616990356,2
2022-09-01,0.9978303202729017,0.2983606557377049,4,5.871397160322131,15,2.742468653355628,1852.620263370062,2
2022-09-02,0.9978346501514151,0.33153153153153153,4,5.864349544470742,13,2.752636213794516,1899.9431864296735,2
2022-09-03,0.9977499121555545,0.2948073701842546,4,5.827015732668036,13,2.8064975189397616,1757.1105106773398,3
2022-09-04,0.9978117278925049,0.3092436974789916,4,5.851360467354037,13,2.7713754909365136,1845.2086717039756,2
2022-09-05,0.9977995783210954,0.3410301953818828,4,5.850278981387336,14,2.7729357453774597,1906.0854531515702,2
2022-09-06,0.997717554814088,0.2881646655231561,4,5.822660574353339,14,2.8127806842426617,1764.5466608216213,2
2022-09-07,0.9978273400434532,0.3065015479876161,4,5.879256235811179,16,2.7311304041216036,1897.7465517737157,2
2022-09-08,0.9977986494557917,0.29566563467492263,4,5.869274910875822,14,2.745530412107346,1811.097585522722,3
2022-09-09,0.997845193112403,0.31518151815181517,4,5.8716759299366705,13,2.7420664738151785,1871.657462775981,2
2022-09-10,0.9977990732940185,0.2921875,4,5.859461456375784,13,2.759688234248542,1801.611328125,3
2022-09-11,0.9978160384628622,0.34991119005328597,4,5.868786136726937,14,2.746235564148054,1952.5253258205062,2
2022-09-12,0.9977680660863053,0.3177083333333333,4,5.845187744689402,14,2.7802808473135605,1837.8062307098762,2
2022-09-13,0.9978451000973475,0.31464737793851716,4,5.887155386268874,14,2.719734338929053,1864.791422096799,3
2022-09-14,0.9979367389139925,0.34545454545454546,3,5.912772868529003,14,2.6827761243123036,2000.6611570247935,2
2022-09-15,0.9977365505120553,0.30341113105924594,4,5.831251162542828,13,2.8003870852633663,1763.9702303633537,3
2022-09-16,0.9979026562440375,0.34146341463414637,4,5.9035139416797975,14,2.6961339321616067,1964.5740509172142,2
2022-09-17,0.9975292682218284,0.2775862068965517,4,5.7314255885677685,13,2.9444049457910797,1615.2794292508913,3
2022-09-18,0.9976669198001827,0.29401408450704225,4,5.801874605685216,13,2.842768498160235,1716.1153540964092,3
2022-09-19,0.9976866652579931,0.31758957654723124,4,5.810515360627887,13,2.830302523854907,1778.3743063586883,3
2022-09-20,0.9977357981692083,0.306368330464716,4,5.823340013921195,13,2.8118004601475333,1779.9745823717788,3
2022-09-21,0.9978182805419733,0.3122923588039867,4,5.896059331568338,12,2.7068886612011696,1835.5757662718956,3
2022-09-22,0.9978976620782458,0.3152337858220211,4,5.902458546488372,15,2.6976565455704518,1898.109284321688,2
2022-09-23,0.9975825061353064,0.2826086956521739,4,5.792492708436708,13,2.8563037147947856,1673.4929636630961,3
2022-09-24,0.9978762320576845,0.344106463878327,4,5.900770543147897,15,2.70009181961876,1964.536136130347,3
2022-09-25,0.9977864628629421,0.2998204667863555,4,5.858523332720124,12,2.761041660594302,1788.5311475621195,3
2022-09-26,0.9978984620493301,0.3266423357664234,4,5.947644874394268,11,2.6324664543846352,1924.3832915978478,3
2022-09-27,0.9978968216822752,0.2751322751322751,3,5.914749060063978,13,2.679925082584948,1831.4467991128781,3
2022-09-28,0.9978880994620333,0.3225255972696246,3,5.887313176917445,14,2.719506695142861,1914.1166466703166,2
2022-09-29,0.9978792127065084,0.28957528957528955,4,5.899895168545141,13,2.701354718217076,1837.8527451886523,3
2022-09-30,0.997849434634848,0.2942176870748299,4,5.893463034386135,14,2.7106343262706076,1825.62821046786,3
2022-10-01,0.9978489936037522,0.30948419301164726,4,5.899777623030089,14,2.7015243005487215,1864.5850925108184,3
2022-10-02,0.9978093314030366,0.2912621359223301,4,5.887226953433443,12,2.719631089335637,1796.95436788471,3
2022-10-03,0.9977863019591676,0.309328968903437,4,5.862760533282188,14,2.75492867235616,1832.4444646832085,3
2022-10-04,0.9977007229340722,0.2833935018050541,4,5.828151867350763,14,2.8048584230672096,1722.9469952690642,3
2022-10-05,0.9978611042477249,0.3392226148409894,4,5.929991809954695,13,2.657934442908101,1953.951229257451,3
2022-10-06,0.9978428776733945,0.31932773109243695,4,5.870687452644868,13,2.7434925451020953,1878.4831579690697,3
2022-10-07,0.9977691011600026,0.29615384615384616,4,5.843383795705492,13,2.7828833955666656,1805.6952662721894,3
2022-10-08,0.99778924930596,0.29194630872483224,4,5.850151344266456,15,2.7731198868187903,1794.1196342507094,3
2022-10-09,0.9978893449085232,0.32620320855614976,4,5.907000837207256,13,2.6911034052760403,1909.9774085618694,3
2022-10-10,0.997756305555078,0.3098330241187384,4,5.843478054872664,13,2.782747408333629,1799.0782077715555,3
2022-10-11,0.9978172627709275,0.28264462809917357,4,5.875426199106361,12,2.736655979082071,1788.8122396011204,3
2022-10-12,0.9976557635251456,0.27759197324414714,4,5.79364313967846,18,2.854643993347426,1733.4817283922994,3
2022-10-13,0.997909855326777,0.3454231433506045,4,5.9197337209707905,12,2.6727337370141777,1976.9956538728854,2
2022-10-14,0.9976506818905618,0.29981378026070765,4,5.800499629876152,15,2.844752168941315,1749.8760268960948,3
2022-10-15,0.9977814221084285,0.32562277580071175,4,5.856448806883971,13,2.7640345687303176,1866.6176973442587,3
2022-10-16,0.9980048826593422,0.3261943986820428,3,5.959967788656318,12,2.614688247089478,1981.3054181175687,2
2022-10-17,0.9977687749251706,0.31399317406143346,4,5.849120670438946,14,2.7746068348385116,1824.5407634334704,3
2022-10-18,0.997876887760583,0.3104026845637584,4,5.898723567135055,13,2.7030449817613085,1880.8274402053967,3
2022-10-19,0.9978030376061283,0.29850746268656714,4,5.8884916529567475,13,2.7178065136051526,1820.0044553352639,3
2022-10-20,0.9977332473028602,0.29264214046822745,4,5.822880386090151,14,2.8124635629400347,1752.0497533584632,3
2022-10-21,0.9976154220408773,0.262350936967632,4,5.777353458791412,13,2.8781450351808346,1631.6906047845275,3
2022-10-22,0.9977403848459513,0.301707779886148,4,5.810216682493971,15,2.83073342531753,1781.8448919630284,3
2022-10-23,0.9978591871090059,0.3005366726296959,4,5.896445579414672,14,2.7063314233487112,1842.7040364054135,3
2022-10-24,0.9978714590791157,0.3089700996677741,4,5.8972615523495415,14,2.705154223242077,1875.4759881237512,3
2022-10-25,0.9977103439071793,0.30198019801980197,4,5.821549740442073,13,2.8143832788176977,1748.6847694670457,3
2022-10-26,0.9977777899147846,0.2739059967585089,4,5.854515847261931,13,2.766823239991271,1763.0927082211465,3
2022-10-27,0.9978101713569278,0.3501683501683502,4,5.86611648079255,13,2.7500870635254797,1945.0396218072983,2
2022-10-28,0.9977513443733314,0.29850746268656714,4,5.812880530136008,14,2.8268903055346826,1788.5970919311676,3
2022-10-29,0.9978742579494916,0.34525939177101966,4,5.901110699857545,14,2.6996010772206254,1956.886978728307,2
2022-10-30,0.997900010627009,0.31992687385740404,3,5.905385733496362,15,2.6934335073902713,1924.3739326022946,2
2022-10-31,0.9977303876573326,0.30597014925373134,4,5.827873712886304,14,2.805259715133686,1778.514145689463,3
2022-11-01,0.9977527344670558,0.3082077051926298,4,5.84095749297518,15,2.786383810483381,1807.4459399173418,3
2022-11-02,0.9978443722335888,0.3333333333333333,4,5.8774877304170285,14,2.733681818083534,1905.5681531872006,3
2022-11-03,0.9976921142620093,0.28499156829679595,4,5.80285723142017,15,2.8413508688853653,1719.7546417023793,3
2022-11-04,0.9977669231241317,0.29635761589403975,4,5.863911623262283,14,2.753268000550259,1788.9018025525197,3
2022-11-05,0.9978798788981238,0.3101160862354892,4,5.905653277479601,12,2.6930475230124324,1865.272861782849,3
2022-11-06,0.9978554270361347,0.3293918918918919,4,5.881482225350775,14,2.7279189800517574,1899.767165814463,3
2022-11-07,0.9978510130938272,0.32033898305084746,4,5.8782974201771605,14,2.732513682681932,1880.4941108876762,3
2022-11-08,0.9977483087825754,0.3023255813953488,4,5.8437104764943415,13,2.7824120948126416,1784.5277645942094,3
2022-11-09,0.9977211154412612,0.29136690647482016,4,5.829923782818914,13,2.802302089408438,1739.8814761140727,3
2022-11-10,0.99772331748498,0.2906574394463668,4,5.83106949252862,14,2.8006491796919426,1742.256438500497,3
2022-11-11,0.9977867331370488,0.3161512027491409,4,5.861954336153167,14,2.756091768956178,1838.5470176308734,3
2022-11-12,0.9978053253503734,0.3327495621716287,4,5.880435795077534,13,2.7294286598176005,1884.7629592597245,3
2022-11-13,0.9978546320773901,0.32241379310344825,4,5.876107283725105,14,2.7356733816801793,1886.4447086801424,3
2022-11-14,0.9978391640432167,0.3192982456140351,4,5.879710118197933,14,2.730475590253087,1860.1415820252387,3
2022-11-15,0.997734688221202,0.2947882736156352,4,5.830553671873807,14,2.8013933515926293,1764.7932604059458,3
2022-11-16,0.997863062467988,0.3438538205980066,4,5.885278520858158,15,2.72244208334951,1957.870222182978,2
2022-11-17,0.9977923305837217,0.30935251798561153,4,5.861373069192269,14,2.7569303599180977,1830.7152838879977,3
2022-11-18,0.997756740822442,0.2766726943942134,4,5.837574723038182,14,2.7912641158959577,1734.9718288212575,3
2022-11-19,0.9976429970695153,0.2719449225473322,4,5.791890030751172,15,2.857173194902965,1673.7419310880102,3
2022-11-20,0.9976257945929387,0.2727272727272727,4,5.811054020723885,12,2.8295254016056877,1672.2644628099172,3
2022-11-21,0.9977964226971328,0.2976190476190476,4,5.8654679555596,14,2.7510226876629447,1791.7302975612006,3
2022-11-22,0.9978420709401685,0.34053156146179403,4,5.874180007583701,13,2.7384538534118095,1918.1907484464853,2
2022-11-23,0.9978555564065252,0.31191222570532917,4,5.901782776120596,13,2.698631476128826,1870.7068523304606,3
2022-11-24,0.9978183191470819,0.31724137931034485,4,5.871563709796767,14,2.742228373254504,1859.0963139120097,3
2022-11-25,0.9977842993849734,0.29853479853479853,4,5.847753256084287,13,2.776579596746821,1780.8504072240335,3
2022-11-26,0.9977100405912538,0.3109090909090909,4,5.813583440530594,15,2.8258762201942225,1774.4793388429755,3
2022-11-27,0.997668994174734,0.30782918149466193,4,5.798726993729626,15,2.8473095423192074,1749.5345803624577,3
2022-11-28,0.9976725258092614,0.25254237288135595,4,5.833406059883734,15,2.797278225556017,1686.5843148520544,3
2022-11-29,0.9977690955150014,0.30313588850174217,4,5.870221570684353,13,2.744164670696169,1794.5464920054872,3
2022-11-30,0.9976347381723052,0.28125,4,5.793083299565444,16,2.855451671902169,1693.9707409972298,3
2022-12-01,0.9977459482894873,0.306368330464716,4,5.824913067407712,15,2.8095310236834816,1787.9138881565107,3
2022-12-02,0.9978992417860152,0.3168,4,5.908472881563781,13,2.6889796941829154,1892.2751999999998,3
2022-12-03,0.9977253580454929,0.27899159663865547,4,5.841757721274518,14,2.785229325084351,1732.4482734270173,3
2022-12-04,0.9976561609984628,0.2871452420701169,4,5.792274167003291,15,2.856619003437008,1703.8135345219218,3
2022-12-05,0.9977333814739038,0.29333333333333333,4,5.840635512424802,13,2.7868483302266784,1761.7777777777776,3
2022-12-06,0.9979056786534309,0.33853354134165364,4,5.903015867116926,15,2.696852501863455,1956.7952764912468,2
2022-12-07,0.997722654965333,0.2905525846702317,4,5.840366944018122,13,2.787235792535135,1732.67751436987,3
2022-12-08,0.9977979730664286,0.3041044776119403,4,5.864804815119865,15,2.7519793970867648,1821.2575183782585,3
2022-12-09,0.997745519480987,0.3128205128205128,4,5.826516599837542,16,2.807217615399062,1802.9366644751258,3
2022-12-10,0.9977983294864126,0.30297397769516726,4,5.870979073633973,15,2.7430718249472896,1802.1448017578532,3
2022-12-11,0.9977376226275699,0.29636048526863085,4,5.829079251312129,15,2.8035204908251474,1776.625046181018,3
2022-12-12,0.9977929921568162,0.30809859154929575,4,5.856215584071135,15,2.7643710381258177,1833.5895655623888,3
2022-12-13,0.9976877162164585,0.28368794326241137,4,5.837183884654582,15,2.791827976493767,1733.1874654192445,3
2022-12-14,0.9977520359449593,0.275,4,5.829441485859881,14,2.8029978968394684,1755.2222222222224,3
2022-12-15,0.9977880133608227,0.32160804020100503,4,5.853867797015601,16,2.767758178867897,1871.417388449786,3
2022-12-16,0.9977929470403388,0.30228136882129275,4,5.847303972372714,14,2.777227776129455,1808.685972039497,3
2022-12-17,0.9978280328559394,0.3246527777777778,4,5.872386007978076,14,2.7410420477462005,1870.418595679012,3
2022-12-18,0.9979720164323123,0.3127147766323024,4,5.947055879897822,11,2.6333161938237697,1919.2026546686977,2
2022-12-19,0.9979718823561713,0.34991423670668953,4,5.94323066883072,13,2.6388348068606295,2027.809078846329,2
2022-12-20,0.9978141393096226,0.31484502446982054,4,5.886315678291976,14,2.720945781463116,1851.3767766899348,3
2022-12-21,0.9977286618101326,0.2908496732026144,4,5.8535445632936645,14,2.768224506555584,1763.8515101029518,3
2022-12-22,0.9979543419148186,0.3257443082311734,3,5.923685474695625,13,2.6670325615125443,1940.8295275747525,2
2022-12-23,0.9977466381765552,0.28719723183391005,4,5.835509807169839,15,2.794243159779069,1762.431005375894,3
2022-12-24,0.9977549830119333,0.3424908424908425,4,5.844985623047292,13,2.7805724472042903,1894.2961800104654,3
2022-12-25,0.9977455998928038,0.29780033840947545,4,5.839264729173154,15,2.7888259524259618,1768.117933698083,3
2022-12-26,0.9978898761742779,0.32861635220125784,3,5.902091262402481,15,2.698186424499766,1928.4245085241882,2
2022-12-27,0.9977447420805033,0.3008849557522124,4,5.831968876031426,15,2.799351643572587,1786.9841021223278,3
2022-12-28,0.9976474989279165,0.26895306859205775,4,5.810794164182681,14,2.8299002953490238,1662.1486009201217,3
2022-12-29,0.9977217494854332,0.27347611202635913,4,5.832384130084514,14,2.79875255860949,1712.5572331584563,3
2022-12-30,0.9977077251621246,0.287375415282392,4,5.821126523479141,14,2.8149938518313404,1735.5768700124718,3
2022-12-31,0.9977608300447834,0.3174872665534805,4,5.849293523650579,14,2.774357460367284,1837.219424595225,3
2023-01-01,0.9979490674567489,0.35580524344569286,4,5.932726108856542,13,2.653989683442099,2035.5875380493478,2
2023-01-02,0.9977464939673316,0.303886925795053,4,5.844864373260209,13,2.7807473736708253,1785.9506299242091,3
2023-01-03,0.9976386038475782,0.30122591943957966,4,5.801085957510306,14,2.8439062769711843,1731.3466711241833,3
2023-01-04,0.9978893609125502,0.31438721136767317,4,5.912110972635572,13,2.6837310382353396,1880.2154153876243,3
2023-01-05,0.997856964753894,0.30823117338003503,4,5.888887532021892,13,2.717235380841076,1847.3443523973976,3
