,gini,mpr,tau,theil,nump,entropy,hhi,nc
2022-07-27,0.9683094718746681,0.1295064753237662,15,3.313149380832028,165,5.345549289032612,509.465970323368,7
2022-07-28,0.9698651900979565,0.12530712530712532,15,3.341946495566779,154,5.3040038344128755,504.59411287772076,7
2022-07-29,0.9702674107329434,0.1418041418041418,14,3.3738461534419457,160,5.257982356190318,535.0026445147539,7
2022-07-30,0.9711184541133115,0.14050455501051157,13,3.413152213739259,156,5.201275697922495,559.6345187835548,7
2022-07-31,0.9689767519816207,0.1376887952230418,15,3.352899119397522,168,5.28820253832753,541.9183658714811,7
2022-08-01,0.9682654360310292,0.12689996465182043,16,3.3024160187879996,160,5.3610342572255965,499.84125181285907,7
2022-08-02,0.9687743566691472,0.13537271448663854,14,3.352767884339259,165,5.288391870495289,546.9604625722784,7
2022-08-03,0.969135867238231,0.15274102079395085,14,3.392457007451573,160,5.231132569403916,610.1593404826317,6
2022-08-04,0.9697578290878819,0.1332398316970547,14,3.3709545269411785,166,5.262154091403083,535.2435927446395,7
2022-08-05,0.9700199161379608,0.14205738278516444,14,3.377484112459413,159,5.252733890756866,552.6211275875467,7
2022-08-06,0.9682934671592671,0.13204225352112675,15,3.3207845057515994,168,5.33453413217457,518.5950208292007,7
2022-08-07,0.9687078546400004,0.13166144200626959,15,3.3358086634983612,167,5.312858854299782,529.1714148414322,7
2022-08-08,0.9684494758425506,0.1349929873772791,16,3.3186290165057106,162,5.337643845820317,521.6338919170915,7
2022-08-09,0.9696607977718094,0.13061650992685475,14,3.362999152680901,162,5.273631270396787,534.1746656199144,7
2022-08-10,0.9666960080128777,0.13696715583508037,15,3.2984960189709946,177,5.366689621521868,526.9267263122996,7
2022-08-11,0.967186164636328,0.14659685863874344,15,3.314846119221606,169,5.3431014129722785,541.0292724675553,7
2022-08-12,0.9667358610648827,0.12678509230233367,16,3.2609266610238166,168,5.420890747921647,486.4084217667615,8
2022-08-13,0.9677135636502503,0.13843991567111735,15,3.3083633408073925,162,5.352454085241645,521.2009902569425,7
2022-08-14,0.968815331064854,0.13289152424136727,15,3.3218752867886576,158,5.332960467781728,512.3904322900777,7
2022-08-15,0.9692485325158857,0.13612565445026178,14,3.348390698004997,159,5.294706815512775,534.2068474000164,7
2022-08-16,0.968815122453306,0.1360615599860091,14,3.337352006995306,162,5.310632280290359,525.9105191279394,7
2022-08-17,0.9689757966985503,0.13263157894736843,15,3.350861448913616,163,5.291142275429641,538.44998461065,7
2022-08-18,0.96925645092871,0.1322400558269365,14,3.3492280642991226,164,5.293498751312829,527.5070867192368,7
2022-08-19,0.9688261049246564,0.13249211356466878,15,3.3396231444218967,165,5.307355721587842,528.4000742541815,7
2022-08-20,0.9674577113879916,0.14235500878734622,15,3.315066688346459,168,5.3427831989896735,533.629436528797,7
2022-08-21,0.9689252472880826,0.1335891175444716,15,3.3438691063912778,164,5.301230093310814,537.7101250424439,7
2022-08-22,0.967884324154284,0.14006287111421586,14,3.333179362358027,172,5.316652134015953,535.9319019481942,7
2022-08-23,0.9675068009496942,0.13567662565905098,15,3.320743675218187,171,5.334593038182637,538.0104459771244,7
2022-08-24,0.9691402860437167,0.13591893780573025,15,3.350415733101409,153,5.291785307421545,542.546224876829,7
2022-08-25,0.9696623265189084,0.13377575969263011,15,3.369040282461801,158,5.2649157624205225,545.3600070954784,7
2022-08-26,0.9667422771669701,0.12008426966292135,17,3.2596489935956985,171,5.422734032384092,476.60096578714786,7
2022-08-27,0.9671871158332536,0.12962962962962962,15,3.304337583402205,168,5.35826202548592,514.129822767403,7
2022-08-28,0.9672415581387843,0.1431571578578929,15,3.3124174486637123,170,5.34660524394211,530.4988735611093,7
2022-08-29,0.9687416187875147,0.1350210970464135,14,3.3595839235597453,166,5.27855840451339,552.4275945015155,7
2022-08-30,0.9690882120382411,0.13941605839416057,14,3.3755692833885647,163,5.255496405161509,555.6049869465593,6
2022-08-31,0.9668317817766328,0.13447432762836187,15,3.3031462149374238,168,5.359980806861943,527.1333131383839,7
2022-09-01,0.9707052099215188,0.1360615599860091,14,3.3976051723061933,153,5.223705337498478,549.9040174428773,7
2022-09-02,0.9686459658546546,0.13298245614035087,14,3.3340050232137184,161,5.315460957193996,523.6885195444759,7
2022-09-03,0.9694536935315383,0.13810024535576587,14,3.3887170730445892,167,5.236528154226129,570.0679234100808,6
2022-09-04,0.9689531558688319,0.1350210970464135,15,3.3481994929482046,163,5.294982666100004,537.5765794101544,7
2022-09-05,0.9686610438360898,0.13017543859649122,15,3.3170893771591032,161,5.339865075870422,510.5053862726999,7
2022-09-06,0.9706200970472931,0.13874253600280997,13,3.406038285079193,157,5.211538927521611,564.8166551496652,6
2022-09-07,0.9688325558749156,0.13017543859649122,15,3.330295861571003,156,5.320812146301793,517.040320098492,7
2022-09-08,0.9691734229929687,0.13377808988764045,14,3.3541232101727196,162,5.286436548636554,535.6829353932583,7
2022-09-09,0.9703660487059037,0.13939606741573032,14,3.407962804542052,160,5.208762432836447,579.8421521903798,6
2022-09-10,0.9691093732733507,0.13631484794275492,14,3.349247919253031,157,5.293470106669286,531.0902102847854,7
2022-09-11,0.9678052957978178,0.1253501400560224,15,3.30265805644618,164,5.360685070696438,506.9822046465635,7
2022-09-12,0.9681953850630733,0.14351687388987566,15,3.3231100213377216,161,5.331179122370967,531.1421621672787,7
2022-09-13,0.9681588013328785,0.1332378223495702,14,3.3395853371947557,177,5.3074102658869515,535.1403108348871,7
2022-09-14,0.9663960818388095,0.13144058885383805,15,3.291892703606712,180,5.376216191851357,524.1517129385454,7
2022-09-15,0.9689026349790362,0.13351974833974134,14,3.3474484271609675,164,5.2960662249866415,529.1948843545656,7
2022-09-16,0.9691791619599369,0.131239092495637,14,3.349645890314303,162,5.292895955792775,526.3220732862465,7
2022-09-17,0.9691426670379764,0.127696590118302,14,3.3586221794584143,164,5.279945907958983,531.7028972347773,7
2022-09-18,0.9688400771684719,0.13450704225352111,14,3.3537666123296073,163,5.286951010576406,536.9817496528469,7
2022-09-19,0.9699242493274627,0.13746065057712487,13,3.3720994350139892,163,5.2605023382041605,541.8197304316027,7
2022-09-20,0.9705573745860228,0.13146853146853146,14,3.396212024823207,159,5.22571522446341,547.7994033938102,7
2022-09-21,0.9684846967225126,0.13739922888187872,14,3.364170517608432,171,5.271941348024774,562.5196492853654,7
2022-09-22,0.9689507246812022,0.1345213137665968,15,3.341505020960852,166,5.3046407476375155,524.52410217794,7
2022-09-23,0.9685493250055358,0.12827781715095676,13,3.3486308779692555,164,5.2943603090694165,533.7278576096185,7
2022-09-24,0.9710532035058665,0.1387200572041473,13,3.4247610349831845,158,5.184527709083319,574.5736819762835,6
2022-09-25,0.9704223059119527,0.13505848989719957,13,3.392494115870238,157,5.231079033272341,551.4736604146663,7
2022-09-26,0.9714996204105515,0.13821138211382114,13,3.4299598404779545,144,5.177027418177473,573.7812968521133,6
2022-09-27,0.969181311079252,0.1388111888111888,14,3.3629390240787944,161,5.273718017632869,546.662428480611,7
2022-09-28,0.9706734976891384,0.1323529411764706,13,3.38565793122998,157,5.240941562951448,538.6468312815315,7
2022-09-29,0.9676200845536232,0.13321616871704745,14,3.335874930615915,180,5.312763251057907,542.9400082159366,7
2022-09-30,0.9697888771211923,0.13398692810457516,13,3.3997160365291603,164,5.220660004152008,565.6524424234858,6
2022-10-01,0.9690530551207094,0.13303072625698323,14,3.3441093956381067,166,5.300883429206025,521.7436253550144,7
2022-10-02,0.9702451568704088,0.1306937631394534,14,3.3739827560273543,156,5.257785280317766,534.8227128327488,7
2022-10-03,0.9695960297715718,0.12670495333811918,14,3.3594865247887387,165,5.2786989212372895,526.1643052716154,7
2022-10-04,0.9695193794567116,0.1318181818181818,14,3.3425684332175574,158,5.303106568048356,512.2744388478657,7
2022-10-05,0.9708503411860839,0.12878254750175933,13,3.39626579843235,157,5.225637645544162,539.2744105334637,7
2022-10-06,0.9698488955755746,0.13736455784690668,14,3.3779983978946073,163,5.251991933709917,548.8031562842798,7
2022-10-07,0.9702794624228267,0.1382793451758969,12,3.4161247280285703,166,5.196987266298337,571.5947109670304,6
2022-10-08,0.9717907970543869,0.14607532558958114,13,3.4447402861866214,153,5.155703742451447,580.5757475176487,6
2022-10-09,0.9696590629829327,0.13044994768050228,13,3.363679807400133,162,5.272649293208813,525.0186472991865,7
2022-10-10,0.968928736376909,0.12434509256025149,14,3.3301741834921885,166,5.320987690662681,505.02704175267087,7
2022-10-11,0.969224663903162,0.12464985994397759,15,3.3451922315406537,161,5.299321227219337,516.8292807318998,7
2022-10-12,0.9688395060187972,0.13066202090592335,14,3.3354857495765384,163,5.31332472061344,515.2108196044628,7
2022-10-13,0.9694832866976573,0.1314504881450488,13,3.382421651747255,170,5.245610527312085,552.3776038779279,7
2022-10-14,0.9684950977030552,0.13955928646379853,14,3.3597124314775755,167,5.278373006777618,558.4238380764293,7
2022-10-15,0.9703269955249703,0.12978427279053584,13,3.382769508832478,156,5.245108675620311,530.741623724134,7
2022-10-16,0.9700600157180282,0.12636012636012636,14,3.3655908646639445,155,5.269892220371449,524.3580568255888,7
2022-10-17,0.9693233615939607,0.13517289556409362,13,3.3757375000904264,170,5.255253719759954,550.0667397117084,7
2022-10-18,0.9701553494229276,0.13542757417102966,14,3.393629237132281,158,5.229441399456782,556.1555634744417,7
2022-10-19,0.9685331608023693,0.12920168067226892,14,3.3375017577418147,166,5.310416235631013,527.4585324325801,7
2022-10-20,0.9690772934858861,0.13019197207678884,14,3.366908863717857,171,5.267990749672467,543.5730623855948,7
2022-10-21,0.9685708765578113,0.12836656173487232,14,3.3433321712387154,171,5.3020047269926875,522.6489105970592,7
2022-10-22,0.9685420680675735,0.12626792584819868,14,3.332950369040433,169,5.316982501539645,514.3541972289548,7
2022-10-23,0.9678292076757746,0.1335891175444716,14,3.3219194935845375,172,5.332896690856541,523.0380370838852,7
2022-10-24,0.9708073507621046,0.1260148252735616,13,3.389138602155628,152,5.235920016268035,530.0384792264127,7
2022-10-25,0.9705767486015393,0.13458141999293535,13,3.4024116344562145,155,5.216771078390423,557.8334234401614,7
2022-10-26,0.9695540464804827,0.1283138918345705,14,3.3604024584510475,162,5.277377508284913,529.9140685629735,7
2022-10-27,0.9694815373258572,0.13543859649122808,13,3.3801279470379453,173,5.248919643721487,546.6765158510318,7
2022-10-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-10-29,0.9702911764696633,0.136986301369863,14,3.3800824059134453,160,5.248985345675943,536.428204918468,7
2022-10-30,0.9689335526942805,0.13647469458987785,14,3.3632095583433106,171,5.273327719191067,547.3936204234162,7
2022-10-31,0.9680767720554744,0.13473684210526315,14,3.3410046288979447,172,5.305362660785185,541.7248384118191,7
2022-11-01,0.9691228070175438,0.13263157894736843,14,3.3663861170131475,171,5.268744913751,537.4896891351193,7
2022-11-02,0.968927485583828,0.13202933985330073,14,3.3445585969815257,161,5.300235368655519,522.9658173848742,7
2022-11-03,0.9690849247146079,0.12925886898489639,14,3.353822645517101,168,5.2868701717746855,529.575990551494,7
2022-11-04,0.9695672662447533,0.134125043660496,14,3.36610854333223,170,5.269145367923933,538.7305656655686,7
2022-11-05,0.9678276911938506,0.13057213057213057,14,3.34037043789132,172,5.306277605005414,539.6744357783316,7
2022-11-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-11-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-11-08,0.9703215788181048,0.13982300884955753,13,3.402426402629339,157,5.216749772420299,572.8410995379439,7
2022-11-09,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-11-10,0.9719310810598565,0.13473684210526315,12,3.4627190928481006,162,5.129765807239837,582.7442289935367,6
2022-11-11,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-11-12,0.9684021125381913,0.14110214110214112,14,3.3564967319775962,174,5.283012280499228,543.8977745050048,7
2022-11-13,0.9703938432544376,0.14225648213034336,13,3.4033424962196164,164,5.215428128740601,561.5300867394196,6
2022-11-14,0.9705396255782511,0.1377371749824315,13,3.3971072468493047,156,5.2244236920858595,551.2711803722494,7
2022-11-15,0.9689455426750324,0.13504033672395652,13,3.378877408264482,176,5.2507237898084025,556.3285159901935,7
2022-11-16,0.9691634338008555,0.13067784765897975,14,3.3562090051103937,165,5.28342738262366,530.3231187623951,7
2022-11-17,0.9702276707530648,0.13450087565674257,13,3.390691027992166,159,5.233680339212313,549.728408390357,7
2022-11-18,0.9699887493323467,0.13540197461212977,14,3.3895965023393972,160,5.235259405943687,561.8100743811667,7
2022-11-19,0.9690988442359233,0.13377575969263011,14,3.375185282062531,168,5.256050401970283,555.7860664366652,6
2022-11-20,0.9711545650159418,0.14350877192982456,13,3.433058259017386,156,5.172557345116041,584.2216066481996,6
2022-11-21,0.9681068488272659,0.13165266106442577,14,3.338920505914801,173,5.308369414677568,531.0849830128124,7
2022-11-22,0.9706283242241304,0.13289152424136727,13,3.3985632749692445,162,5.222323087537842,545.3989804237128,7
2022-11-23,0.9693330238935192,0.1340133661625044,14,3.3573662139577998,163,5.2817578831582335,533.0764703502518,7
2022-11-24,0.9711465359250423,0.13507853403141362,13,3.4002983690542345,147,5.219819875905944,543.7631156553332,7
2022-11-25,0.9697298693452817,0.1355221795319595,13,3.4064259722628525,172,5.21097961314433,570.2283424115042,6
2022-11-26,0.9688766065277756,0.1239406779661017,14,3.353727652058124,179,5.287007218366863,524.1050624022467,7
2022-11-27,0.9683973993448574,0.1297656523259881,14,3.3471174777633976,168,5.296543684041286,534.807149749305,7
2022-11-28,0.9674162923876307,0.13083128726762538,15,3.3092437004043886,175,5.3511839948168705,522.0970790461508,7
2022-11-29,0.969029994686697,0.15022976316719688,14,3.3834638176460734,168,5.244106999738082,581.59813005756,7
2022-11-30,0.9675056584957769,0.1486154924640729,14,3.3561667310532552,184,5.283488371196268,581.6237610430682,7
2022-12-01,0.969861412250132,0.14645228940929744,13,3.403067698173572,159,5.215824578518895,586.145613592918,7
2022-12-02,0.9674085166038673,0.13955928646379853,15,3.308587694357413,173,5.352130411487624,526.7693522819826,7
2022-12-03,0.9683214763360893,0.1659098847362906,14,3.3813794832770006,177,5.247114058595901,602.2799959349829,7
2022-12-04,0.9690614585464334,0.14046121593291405,13,3.3825713602982947,167,5.24539454352792,576.0047193007395,7
2022-12-05,0.9697082322038219,0.15392706872370265,13,3.4076807331751615,163,5.209169375798654,602.6405032564917,7
2022-12-06,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-07,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-08,0.9705863545059922,0.15931372549019607,13,3.4582464632324696,164,5.136218447806045,653.6830418441884,6
2022-12-09,0.9710727703839109,0.1691073919107392,13,3.4469179080105907,157,5.152562098245068,631.2622911597022,6
2022-12-10,0.9693225275127001,0.14896600070101648,14,3.3881236751740462,162,5.237384246391233,594.526100700906,7
2022-12-11,0.9679888171637688,0.15333333333333332,15,3.3481767891287566,176,5.295015420787732,569.0957217605427,7
2022-12-12,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-13,0.9708668402558998,0.16381418092909536,12,3.4752633527470884,159,5.1116682656919386,667.9668537688448,6
2022-12-14,0.9696035392441019,0.15403422982885084,14,3.4175315662279497,166,5.19495762780476,622.3976788903044,7
2022-12-15,0.9702453821468555,0.15622825330549756,13,3.425652995258019,160,5.183240882418151,615.6775234882466,7
2022-12-16,0.9690389622435464,0.16100805040252011,14,3.388905625020321,167,5.236256131225796,593.5779813141862,7
2022-12-17,0.9707667768094207,0.16136919315403422,12,3.4691065258376397,159,5.120550689341813,664.0848363544209,6
2022-12-18,0.9698760778400791,0.15859649122807018,14,3.4198343424425333,160,5.191635423979708,620.3804247460765,6
2022-12-19,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-20,0.9706152887410407,0.15969046781568766,13,3.441372890164054,162,5.160561867993903,629.6413465436864,6
2022-12-21,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-22,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-23,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-24,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-25,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-26,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-27,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-28,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-29,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-30,0.0,0.0,0,0.0,0,0.0,0.0,0
2022-12-31,0.0,0.0,0,0.0,0,0.0,0.0,0
2023-01-01,0.0,0.0,0,0.0,0,0.0,0.0,0
2023-01-02,0.0,0.0,0,0.0,0,0.0,0.0,0
2023-01-03,0.0,0.0,0,0.0,0,0.0,0.0,0
2023-01-04,0.0,0.0,0,0.0,0,0.0,0.0,0
2023-01-05,0.0,0.0,0,0.0,0,0.0,0.0,0
2023-01-06,0.0,0.0,0,0.0,0,0.0,0.0,0
