,gini,mpr,tau,theil,nump,entropy,hhi,nc
2022-12-22,0.9985287710255815,0.40458015267175573,3,6.299686495940433,16,2.843319073335238,2230.0565235126164,2
2022-12-23,0.9986277731449755,0.3419354838709677,3,6.317822142696048,16,2.8171548656976007,2037.460978147763,2
2022-12-24,0.99872806100618,0.37404580152671757,3,6.38855515782036,13,2.7151086955506307,2161.2959617737897,2
2022-12-25,0.9981712496707879,0.32608695652173914,4,6.047461851404539,19,3.2072023171971535,1635.160680529301,3
2022-12-26,0.9984577320128895,0.3717948717948718,4,6.214878074817418,16,2.9656717619150386,1932.938856015779,2
2022-12-27,0.9987237518889523,0.4863013698630137,3,6.471104999273307,15,2.596014448660295,2792.2687183336466,2
2022-12-28,0.998723728037414,0.46258503401360546,3,6.440460726305966,15,2.6402247893019237,2628.9971771021333,2
2022-12-29,0.9984244802775645,0.37037037037037035,3,6.233593529461466,18,2.9386710683120865,2091.083676268862,2
2022-12-30,0.9986861189318318,0.4866666666666667,3,6.4461881158386385,16,2.6319619128259,2770.666666666667,2
2022-12-31,0.9981045317620695,0.3356643356643357,4,6.025312224500821,21,3.239157474088685,1658.2717981319379,3
2023-01-01,0.9986401522472311,0.48299319727891155,3,6.423971028527326,17,2.664014394512926,2763.200518302559,2
2023-01-02,0.9984369934305947,0.4066666666666667,3,6.248995899125643,18,2.916450145979643,2193.7777777777774,2
2023-01-03,0.9983856957731833,0.3779527559055118,3,6.218313889881427,18,2.960714928560776,2092.5041850083703,2
2023-01-04,0.9984216363791485,0.4166666666666667,3,6.242790386430508,19,2.925402808371079,2226.0802469135815,2
2023-01-05,0.9978520880747653,0.32432432432432434,5,5.946650179862763,21,3.3526428157942,1638.0569758948138,2
2023-01-06,0.9984159684697181,0.34965034965034963,3,6.210438530723363,19,2.9720766701633345,1985.9161817203776,2
2023-01-07,0.9978998004985783,0.3356164383561644,4,5.965202143316673,22,3.325877990120494,1691.6869956839932,2
2023-01-08,0.9978752572656735,0.3082191780821918,5,5.91758651053471,23,3.394572827403823,1509.664102082943,3
2023-01-09,0.998063466154121,0.36477987421383645,4,6.0412098897159385,23,3.2162219913211243,1809.6594280289544,3
2023-01-10,0.99765593207543,0.22302158273381295,4,5.836757492089638,26,3.511184451474457,1312.043890067801,3
2023-01-11,0.9974404914256463,0.16428571428571428,6,5.689505322780133,20,3.7236244258974156,943.877551020408,4
2023-01-12,0.997505289111073,0.2848101265822785,6,5.7478086452221575,24,3.639510511742954,1261.817016503765,4
2023-01-13,0.9980730556875937,0.32142857142857145,4,6.00797887900989,19,3.2641642056704745,1606.1224489795927,3
2023-01-14,0.9977370694033095,0.19047619047619047,5,5.821292995233369,20,3.5334950043988296,1175.3590325018893,3
2023-01-15,0.9979875863834143,0.35,5,5.992306635610901,19,3.2867744735017976,1667.1875,3
2023-01-16,0.9981146626383682,0.23529411764705882,4,6.00351490031713,18,3.2706043655931474,1453.7143833568284,3
2023-01-17,0.9980446747421774,0.21768707482993196,5,5.953135281305688,18,3.3432867921028326,1293.442547086862,3
2023-01-18,0.998049985913496,0.2446043165467626,4,5.957640600709064,19,3.336786990141966,1361.7307592774696,3
2023-01-19,0.9981331696202441,0.2517482517482518,4,6.011874204741287,19,3.2585444385551345,1451.9047386180252,3
2023-01-20,0.9980555375159014,0.19402985074626866,4,5.977297120437174,18,3.3084286266090803,1278.6812207618618,3
2023-01-21,0.997771023989884,0.17218543046357615,5,5.8377895355920515,19,3.509695527431541,1127.5821235910703,4
2023-01-22,0.9977847011994386,0.22758620689655173,5,5.8418745741320635,20,3.5038020625880213,1227.5862068965516,3
2023-01-23,0.9982622283889914,0.3355263157894737,4,6.093873054433304,16,3.1402451047458655,1668.975069252078,3
2023-01-24,0.9979074552037154,0.3282442748091603,5,5.938034362746265,20,3.365072812421378,1552.939805372647,3
2023-01-25,0.9984378171804806,0.3931034482758621,3,6.2422046657470105,18,2.926247824696514,2155.0535077288932,2
2023-01-26,0.9981782321323718,0.35294117647058826,5,6.06844187539929,17,3.176934540622195,1701.4823358537317,3
2023-01-27,0.997917903308664,0.24822695035460993,5,5.897656247693868,18,3.4233261187679203,1281.122679945677,3
2023-01-28,0.9975772322946871,0.21232876712328766,5,5.773929927288927,25,3.6018254676435664,1221.6175642709704,3
2023-01-29,0.9980952859504962,0.31901840490797545,5,6.008919006206253,21,3.262807888826477,1571.380179908917,3
2023-01-30,0.9982309278971379,0.20588235294117646,4,6.059761907273009,16,3.1894570875930617,1401.3840830449828,3
2023-01-31,0.9983328606312993,0.31756756756756754,4,6.119175764044087,17,3.1037410110693355,1665.4492330168002,3
2023-02-01,0.9978261707998639,0.2191780821917808,5,5.84822951582815,19,3.4946338197179374,1173.7661850253332,3
2023-02-02,0.9983685309291365,0.2653061224489796,4,6.15413384701406,12,3.0533071581295705,1485.0293859040216,3
2023-02-03,0.9984293087669613,0.28776978417266186,4,6.179946664647418,14,3.016067134138553,1599.8136742404636,3
2023-02-04,0.9984642948553878,0.39375,3,6.246626455394197,19,2.919868530700663,2146.875,2
2023-02-05,0.9978982137619358,0.23357664233576642,5,5.885772226252703,18,3.440471137566906,1221.6953487133035,3
2023-02-06,0.9977726829640199,0.2198581560283688,5,5.831365477176502,21,3.5189634846500315,1219.7575574669281,3
2023-02-07,0.9981567855518503,0.38848920863309355,4,6.088318447030512,20,3.1482587092999608,1940.3757569483978,2
2023-02-08,0.9979836964827933,0.38848920863309355,5,6.020340011716119,19,3.246330860815427,1847.21287718027,3
2023-02-09,0.9983026416822707,0.35526315789473684,3,6.137695598751834,18,3.077022537378385,1859.4182825484772,2
2023-02-10,0.9984789206186698,0.2785714285714286,4,6.215033036113188,16,2.9654482000220987,1682.6530612244899,3
2023-02-11,0.9981641510441506,0.2805755395683453,4,6.035062236876706,17,3.225091179585398,1528.388799751565,3
2023-02-12,0.9983407940920098,0.32867132867132864,4,6.137555219822977,16,3.0772250613628933,1748.2517482517478,2
2023-02-13,0.9984823195636578,0.3732394366197183,4,6.231849064054884,15,2.941187799903165,1953.9773854393975,2
2023-02-14,0.9985571955369754,0.3925925925925926,3,6.295724623628996,16,2.8490348468715836,2164.6090534979426,2
2023-02-15,0.9985213774207151,0.3597122302158273,4,6.266144692867527,14,2.891709666290997,1984.8869106153923,2
2023-02-16,0.9983713941738002,0.2518518518518518,4,6.161532825361361,12,3.042632688760273,1487.5171467764062,3
2023-02-17,0.9984207657980008,0.32653061224489793,4,6.180978034791715,14,3.014579181546056,1721.9676986440834,3
2023-02-18,0.9981591226792148,0.3076923076923077,5,6.036524375674613,18,3.2229817591925647,1540.1051939513475,3
2023-02-19,0.9984236957538636,0.3586206896551724,3,6.200602635827185,18,2.9862668669527617,1949.5838287752672,2
2023-02-20,0.9987233481474587,0.40606060606060607,3,6.4017979059291505,12,2.6960034485263376,2247.5665748393026,2
2023-02-21,0.9987590796360202,0.5103448275862069,3,6.503937579382421,14,2.548647048157285,2938.8822829964324,1
2023-02-22,0.998639804014772,0.4642857142857143,3,6.390306588553065,16,2.7125819151180997,2588.7755102040824,2
2023-02-23,0.9983135292818299,0.363013698630137,4,6.1394789153424885,18,3.0744497553767163,1828.6732970538562,3
2023-02-24,0.9984451940451314,0.3805970149253731,4,6.2256759029331805,14,2.9500937888400536,1942.5261750946759,2
2023-02-25,0.9987316848572895,0.5251396648044693,3,6.511388434603775,18,2.5378977362790565,3075.122499297775,1
2023-02-26,0.9979508033836385,0.3105590062111801,5,5.934214532637548,21,3.3705836623762675,1497.241618764708,3
2023-02-27,0.9976456428762625,0.26717557251908397,6,5.794035968446397,21,3.572818581773772,1219.6258959268105,4
2023-02-28,0.9980401477202091,0.3142857142857143,4,5.995052807616917,22,3.2828125847672958,1603.0612244897966,3
2023-03-01,0.998593152873269,0.5103448275862069,3,6.423313654996936,17,2.6649627840452332,2884.661117717003,1
2023-03-02,0.9986671596090587,0.4074074074074074,3,6.369926824754598,14,2.7419836992846327,2273.2510288065846,2
2023-03-03,0.998774486954134,0.39072847682119205,3,6.434764045317386,12,2.648443362713679,2209.9907898776373,2
2023-03-04,0.9982751137868485,0.32608695652173914,3,6.1215765659425205,18,3.1002773860763058,1781.1384162990973,2
2023-03-05,0.9985003442719279,0.3732394366197183,3,6.24489386248212,16,2.9223681339027943,2005.554453481453,2
2023-03-06,0.9984965257041019,0.3037037037037037,3,6.218360706346825,15,2.9606473866783176,1784.9108367626889,2
2023-03-07,0.9984694482283563,0.31543624161073824,3,6.2104737098291505,17,2.972025917441874,1850.8175307418583,2
2023-03-08,0.998480807813932,0.3064516129032258,3,6.2156073160673575,16,2.9646196891801364,1802.8095733610824,2
2023-03-09,0.9982636847238844,0.23648648648648649,4,6.078919736915145,16,3.1618181817741506,1457.2680788897,3
2023-03-10,0.9985364861228695,0.391025641025641,4,6.276909107969258,15,2.8761798980056605,2055.3911900065746,2
2023-03-11,0.9988463664251825,0.5072463768115942,3,6.552771820524445,14,2.4781941306361124,2984.6670867464813,1
2023-03-12,0.9985785873766325,0.3584905660377358,3,6.293836775753403,16,2.8517584356396566,2044.6184881927138,2
2023-03-13,0.9988243613158477,0.423728813559322,3,6.478453909867837,12,2.5854122117896288,2408.790577420281,2
2023-03-14,0.9984312127717737,0.272108843537415,4,6.1768920065428885,16,3.02047407423757,1672.9140635846177,3
2023-03-15,0.9985522779626311,0.328125,3,6.259246951658287,15,2.901661003326899,1864.013671875,2
2023-03-16,0.9982912576559948,0.2746478873239437,4,6.101759302046693,17,3.1288676544228053,1552.2713747272371,3
2023-03-17,0.998223974584666,0.22900763358778625,4,6.061659023405771,16,3.1867201275563306,1394.440883398403,3
2023-03-18,0.9985401975234548,0.35172413793103446,3,6.257529834872869,15,2.9041382791978494,1946.7300832342448,2
2023-03-19,0.9980913378916962,0.18571428571428572,5,5.991932107190027,16,3.2873148037972655,1274.489795918368,3
2023-03-20,0.9983038480492342,0.20149253731343283,4,6.1100866325776355,15,3.116853855961973,1437.9594564490976,3
2023-03-21,0.9985126212410573,0.24475524475524477,4,6.246445539604684,13,2.9201295370130103,1669.0302704288717,3
2023-03-22,0.9980525478238613,0.21014492753623187,5,5.9623959305777765,19,3.3299264993225752,1322.2012182314643,3
2023-03-23,0.9981378647763397,0.2391304347826087,5,6.000166385855442,17,3.275435250801371,1341.1048099138834,3
2023-03-24,0.9982491705150893,0.2331288343558282,4,6.075118939175214,19,3.1673015738249757,1532.9895743159323,3
2023-03-25,0.9987101423895033,0.28289473684210525,3,6.382495339847901,13,2.723851164888187,1883.6565096952909,2
2023-03-26,0.9984856240935074,0.375,4,6.232746827815214,16,2.9398926005782453,1986.882716049383,2
2023-03-27,0.9979640272704005,0.23484848484848486,4,5.938586274123699,19,3.3642765726141453,1396.9237832874194,3
2023-03-28,0.9986072742998862,0.43448275862068964,3,6.364248649068363,18,2.7501755751884627,2441.379310344827,2
2023-03-29,0.9981971344713494,0.26277372262773724,4,6.081104735773482,20,3.1586658947568806,1666.0450743246836,2
2023-03-30,0.9984145266331087,0.2708333333333333,4,6.183447372630141,17,3.0110166800922746,1714.8919753086425,2
2023-03-31,0.9983914329324682,0.31386861313868614,4,6.160446677478603,17,3.044199668924401,1751.2920240822625,2
2023-04-01,0.9986079575947224,0.36774193548387096,3,6.335297799462961,17,2.791942822343698,2202.2892819979184,2
2023-04-02,0.9985948128422919,0.4304635761589404,3,6.362110339589091,17,2.7532605036700963,2424.89364501557,2
2023-04-03,0.9985600587816391,0.2857142857142857,3,6.29298787661519,14,2.8529831382165707,1888.5649497894394,2
2023-04-04,0.998469818974613,0.35251798561151076,3,6.2417723631144595,18,2.9268715055606624,1985.9220537239262,2
2023-04-05,0.998573988080003,0.41496598639455784,3,6.330157851496776,16,2.79935819978494,2308.7602387893935,2
2023-04-06,0.998403354175046,0.46938775510204084,3,6.3150010343683745,19,2.8212248646917435,2622.5183951131476,2
2023-04-07,0.9978577263850272,0.1917808219178082,5,5.872374211326511,18,3.4598003872586776,1185.9635954212797,3
2023-04-08,0.9982360143609184,0.36486486486486486,3,6.127792618720735,20,3.0913095175592735,1953.0679327976623,2
2023-04-09,0.9986571853566434,0.4057971014492754,3,6.408371944717662,14,2.6865191153675374,2420.709934887628,2
2023-04-10,0.9982738674174558,0.32,3,6.135796691361239,19,3.0797620816539015,1796.4800000000005,2
2023-04-11,0.9985217532111386,0.43537414965986393,3,6.3390811632789825,19,2.7864845821284407,2479.0596510713135,2
2023-04-12,0.9981146626383682,0.35294117647058826,4,6.048002036738667,22,3.206422994494443,1769.8321158528775,3
2023-04-13,0.9983633564890753,0.44366197183098594,3,6.24414422254427,18,2.9234496357235806,2363.6183296964878,2
2023-04-14,0.9987022210045531,0.4647887323943662,2,6.461392074027738,15,2.6100272377446023,2726.6415393771067,2
2023-04-15,0.9983580839553635,0.46258503401360546,3,6.308979282484983,21,2.8299124162713767,2625.2950159655697,2
2023-04-16,0.9987701062694664,0.5064935064935064,2,6.551925012434557,17,2.479415816467977,3089.0538033395173,1
2023-04-17,0.9988897266859899,0.5067567567567568,2,6.659106028667406,17,2.3247862958714087,3266.070124178232,1
2023-04-18,0.9984997916896307,0.4233576642335766,3,6.288966050948793,17,2.858785406160803,2284.0854600671314,2
2023-04-19,0.9983021275182341,0.32061068702290074,4,6.115087878987251,15,3.1096385825685555,1658.9942311054126,3
2023-04-20,0.9987034068406234,0.4276315789473684,3,6.414750316806996,14,2.67731706958531,2450.6578947368425,2
2023-04-21,0.9987748485624094,0.5133333333333333,2,6.550144486529253,18,2.4819845723617373,3108.444444444444,1
2023-04-22,0.9986015929974558,0.4503311258278146,3,6.373739070433933,18,2.736483791348413,2531.0293408183866,2
2023-04-23,0.9985663172251348,0.43356643356643354,3,6.324827430365717,14,2.807048371916569,2309.6483935644774,2
2023-04-24,0.9979578389034411,0.2198581560283688,5,5.909895416745851,19,3.405668730272024,1243.9012122126655,3
2023-04-25,0.998173962539491,0.19402985074626866,4,6.034574395789325,16,3.2257949855029024,1319.8930719536643,3
2023-04-26,0.9980498982290639,0.21428571428571427,5,5.973968171600798,18,3.3132312845866934,1289.9974804736703,3
2023-04-27,0.9983296836636996,0.2222222222222222,4,6.125372651730958,15,3.0948007919345404,1462.277091906722,3
2023-04-28,0.9974080469507601,0.16901408450704225,5,5.705226277800718,26,3.700943882051173,1051.3786947034332,4
2023-04-29,0.9983710677218848,0.25165562913907286,3,6.159530292757548,18,3.045521732617017,1665.2778386912855,3
2023-04-30,0.9980126168716783,0.20588235294117646,4,5.9507993092696,17,3.3466568873749543,1309.4723183391004,3
2023-05-01,0.9981755297854606,0.2564102564102564,4,6.021091761458199,16,3.245246315190536,1407.7909270216962,3
2023-05-02,0.9978254253923404,0.2204724409448819,5,5.852500263936394,20,3.4884724326012857,1191.0223820447638,3
2023-05-03,0.9980021613627961,0.20833333333333334,5,5.930691921494642,17,3.3756657160031156,1224.9228395061732,3
2023-05-04,0.998036377015613,0.296875,5,5.971092983610932,19,3.3173793040412947,1457.51953125,3
2023-05-05,0.9980490856866593,0.2074074074074074,5,5.969184929084698,15,3.320132044844041,1266.9410150891633,3
2023-05-06,0.9975055636775366,0.211864406779661,6,5.726881443977624,19,3.6697020811981282,1015.5127836828494,4
2023-05-07,0.9979056542882897,0.21739130434782608,5,5.892009141527527,18,3.4314731708294746,1218.1474480151228,3
2023-05-08,0.9980395253473036,0.2553191489361702,5,5.966202499397169,16,3.3244347813640367,1308.2842915346312,3
2023-05-09,0.9988438081957229,0.5270935960591133,2,6.584721854657474,16,2.432099974836158,3200.514450726783,1
2023-05-10,0.9983178416909728,0.3422459893048128,4,6.130339999627517,19,3.087634423757806,1806.4571477594443,2
2023-05-11,0.9982520429248316,0.2804878048780488,4,6.073466712743369,17,3.1696852327046194,1547.4419988102322,3
2023-05-12,0.9982512776901673,0.27741935483870966,4,6.064709295977307,18,3.1823195144440164,1533.8189386056195,3
2023-05-13,0.9977120728697952,0.3053435114503817,5,5.841314463858048,21,3.5046101309026954,1388.61371714935,3
2023-05-14,0.9984294613067427,0.34911242603550297,4,6.194163889158252,15,2.9955560148415694,1808.4100696754313,2
2023-05-15,0.9978989933213399,0.18705035971223022,4,5.911846409157248,19,3.402854043195289,1274.7787381605503,3
2023-05-16,0.9986938249791524,0.567741935483871,3,6.555905310653542,15,2.47367345996619,3428.511966701353,1
2023-05-17,0.9980470598960068,0.3082191780821918,4,5.974575809557561,19,3.312354648319816,1509.6641020829427,3
2023-05-18,0.9980566694157684,0.23703703703703705,4,5.984582590336321,19,3.2979179153150366,1434.8422496570647,3
2023-05-19,0.9981149782763722,0.3333333333333333,4,6.031348282347217,21,3.230449283367175,1691.784343973735,2
2023-05-20,0.998035404229415,0.25,5,5.9493146657116895,18,3.348798775273436,1339.481373265157,3
2023-05-21,0.9977695710994917,0.22857142857142856,5,5.8438019258750415,17,3.5010214817863754,1188.7755102040821,3
2023-05-22,0.9979900329724928,0.22794117647058823,5,5.931396492115391,17,3.374649235462607,1239.186851211073,3
2023-05-23,0.9982014728339944,0.2348993288590604,4,6.056600472675375,15,3.194018073609158,1472.4561956668617,3
2023-05-24,0.9978089880501809,0.16312056737588654,6,5.870033773420744,15,3.463176925418839,1060.8118303908254,4
2023-05-25,0.9976736910957541,0.17777777777777778,6,5.80717950884927,17,3.5538564612148242,1010.1508916323731,4
2023-05-26,0.998236981856127,0.2727272727272727,4,6.058213853218191,16,3.191690457500969,1454.8388674262799,3
2023-05-27,0.998237876789195,0.2948717948717949,4,6.062475455773437,16,3.1855422646282787,1511.3412228796847,3
